0.10048555897605112	0.0014779795775596936
0.20017175333155857	0.0012111860179971638
0.29786782921466215	0.004118773529875183
0.39946272932919524	0.008166853832325906
0.5019687422930024	0.008670809445607294
0.601856477527275	0.01719973421365353
0.6995966251966409	0.017700390430188413
0.7973594844569154	0.028234515608802906
0.8997119689808696	0.03276466124730707
0.997251140607747	0.08352003774963551
1.096421136418497	0.17686012288610428
1.1941324907996873	0.2138233943802108
1.3006422650137976	0.16589942110232977
1.393542547592739	0.1714924447055285
1.4775593541812704	0.37589343480949095
1.5933985696809219	0.3195641178442628
1.7057538054877501	0.5161323162473477
1.7972673887065056	0.6036389460873481
1.9089986840823583	0.2858747195460756
2.0063511901930364	1.0
