0.275	0.0003795918141163833
0.276	0.0003815041251000579
0.277	0.000383421733344077
0.278	0.0003853446608897422
0.279	0.0003872729299008143
0.28	0.0003892065626643488
0.281	0.00039114558159157126
0.282	0.00039309000921872937
0.283	0.00039503986820797684
0.284	0.0003969951813482399
0.285	0.00039895597155612596
0.286	0.0004009222618767954
0.287	0.00040289407548488245
0.288	0.00040487143568539657
0.289	0.0004068543659146446
0.29	0.00040884288974115545
0.291	0.00041083703086661183
0.292	0.0004128368131267924
0.293	0.0004148422604925264
0.294	0.00041685339707064445
0.295	0.0004188702471049513
0.296	0.0004208928349771931
0.297	0.00042292118520804545
0.298	0.00042495532245810164
0.299	0.00042699527152887285
0.3	0.000429041057363793
0.301	0.0004310927050492447
0.302	0.00043315023981557277
0.303	0.0004352136870381252
0.304	0.00043728307223829733
0.305	0.0004393584210845784
0.306	0.00044143975939362113
0.307	0.0004435271131313019
0.308	0.00044562050841380935
0.309	0.0004477199715087288
0.31	0.00044982552883614485
0.311	0.00045193720696974643
0.312	0.00045405503263794283
0.313	0.00045617903272499727
0.314	0.00045830923427216054
0.315	0.0004604456644788162
0.316	0.00046258835070364836
0.317	0.00046473732046579724
0.318	0.0004668926014460421
0.319	0.00046905422148799304
0.32	0.00047122220859928903
0.321	0.0004733965909527998
0.322	0.00047557739688785833
0.323	0.0004777646549114796
0.324	0.0004799583936996172
0.325	0.00048215864209840087
0.326	0.00048436542912541576
0.327	0.00048657878397095954
0.328	0.0004887987359993552
0.329	0.0004910253147502201
0.33	0.0004932585499398053
0.331	0.0004954984714622904
0.332	0.0004977451093911427
0.333	0.0004999984939804408
0.334	0.0005022586556662473
0.335	0.0005045256250679752
0.336	0.0005067994329897695
0.337	0.0005090801104219011
0.338	0.0005113676885421782
0.339	0.0005136621987173651
0.34	0.0005159636725046157
0.341	0.0005182721416529236
0.342	0.0005205876381045722
0.343	0.0005229101939966253
0.344	0.0005252398416623913
0.345	0.000527576613632947
0.346	0.0005299205426386367
0.347	0.0005322716616106
0.348	0.0005346300036823212
0.349	0.0005369956021911897
0.35	0.0005393684906800521
0.351	0.000541748702898819
0.352	0.0005441362728060543
0.353	0.0005465312345705861
0.354	0.0005489336225731468
0.355	0.0005513434714080127
0.356	0.0005537608158846674
0.357	0.0005561856910294756
0.358	0.0005586181320873708
0.359	0.0005610581745235719
0.36	0.0005635058540253003
0.361	0.0005659612065035245
0.362	0.0005684242680947092
0.363	0.0005708950751625937
0.364	0.0005733736642999855
0.365	0.0005758600723305558
0.366	0.0005783543363106699
0.367	0.0005808564935312273
0.368	0.0005833665815195201
0.369	0.0005858846380411077
0.37	0.0005884107011017158
0.371	0.0005909448089491399
0.372	0.0005934870000751865
0.373	0.0005960373132176071
0.374	0.0005985957873620857
0.375	0.0006011624617442076
0.376	0.0006037373758514698
0.377	0.0006063205694253185
0.378	0.0006089120824631712
0.379	0.0006115119552205006
0.38	0.0006141202282129097
0.381	0.0006167369422182407
0.382	0.0006193621382786927
0.383	0.0006219958577029784
0.384	0.0006246381420684805
0.385	0.0006272890332234484
0.386	0.000629948573289199
0.387	0.0006326168046623531
0.388	0.0006352937700170883
0.389	0.0006379795123074151
0.39	0.0006406740747694637
0.391	0.0006433775009238241
0.392	0.000646089834577868
0.393	0.0006488111198281322
0.394	0.0006515414010626935
0.395	0.0006542807229635926
0.396	0.000657029130509273
0.397	0.0006597866689770307
0.398	0.0006625533839455122
0.399	0.000665329321297225
0.4	0.0006681145272210623
0.401	0.0006709090482148792
0.402	0.0006737129310880731
0.403	0.0006765262229641943
0.404	0.0006793489712835991
0.405	0.0006821812238060977
0.406	0.0006850230286136659
0.407	0.0006878744341131517
0.408	0.0006907354890390293
0.409	0.000693606242456181
0.41	0.0006964867437626988
0.411	0.0006993770426927037
0.412	0.0007022771893192359
0.413	0.0007051872340571184
0.414	0.0007081072276659043
0.415	0.0007110372212527996
0.416	0.0007139772662756723
0.417	0.0007169274145460428
0.418	0.0007198877182321488
0.419	0.0007228582298619986
0.42	0.0007258390023264967
0.421	0.0007288300888825663
0.422	0.0007318315431563325
0.423	0.0007348434191463278
0.424	0.0007378657712267245
0.425	0.0007408986541506044
0.426	0.0007439421230532788
0.427	0.0007469962334556113
0.428	0.0007500610412674107
0.429	0.0007531366027908283
0.43	0.0007562229747238207
0.431	0.0007593202141636169
0.432	0.0007624283786102582
0.433	0.0007655475259701353
0.434	0.0007686777145596069
0.435	0.0007718190031086174
0.436	0.0007749714507643707
0.437	0.0007781351170950562
0.438	0.000781310062093588
0.439	0.0007844963461814
0.44	0.0007876940302122827
0.441	0.0007909031754762497
0.442	0.0007941238437034621
0.443	0.0007973560970681845
0.444	0.0008005999981927774
0.445	0.0008038556101517548
0.446	0.0008071229964758664
0.447	0.0008104022211562212
0.448	0.0008136933486484879
0.449	0.0008169964438770872
0.45	0.0008203115722394865
0.451	0.0008236387996105094
0.452	0.0008269781923466913
0.453	0.0008303298172906991
0.454	0.0008336937417757861
0.455	0.0008370700336303023
0.456	0.0008404587611822583
0.457	0.000843859993263923
0.458	0.0008472737992165041
0.459	0.0008507002488948316
0.46	0.0008541394126721541
0.461	0.0008575913614449303
0.462	0.0008610561666377163
0.463	0.0008645339002080883
0.464	0.000868024634651618
0.465	0.000871528443006923
0.466	0.0008750453988607458
0.467	0.0008785755763531204
0.468	0.0008821190501825633
0.469	0.000885675895611364
0.47	0.0008892461884708929
0.471	0.0008928300051670167
0.472	0.0008964274226855157
0.473	0.0009000385185976164
0.474	0.0009036633710655791
0.475	0.0009073020588483001
0.476	0.0009109546613070564
0.477	0.0009146212584112506
0.478	0.0009183019307442467
0.479	0.0009219967595092972
0.48	0.0009257058265354823
0.481	0.0009294292142837796
0.482	0.0009331670058531498
0.483	0.0009369192849867415
0.484	0.0009406861360781356
0.485	0.0009444676441776701
0.486	0.0009482638949988342
0.487	0.0009520749749247759
0.488	0.0009559009710148058
0.489	0.0009597419710110734
0.49	0.0009635980633452419
0.491	0.0009674693371452955
0.492	0.000971355882242387
0.493	0.0009752577891778125
0.494	0.0009791751492100051
0.495	0.0009831080543216961
0.496	0.0009870565972270701
0.497	0.0009910208713790761
0.498	0.0009950009709768044
0.499	0.0009989969909729177
0.5	0.0010030090270812424
0.501	0.0010070371757843798
0.502	0.0010110815343414561
0.503	0.0010151422007959353
0.504	0.0010192192739835696
0.505	0.0010233128535403766
0.506	0.0010274230399108094
0.507	0.0010315499343559148
0.508	0.001035693638961693
0.509	0.0010398542566474919
0.51	0.0010440318911745477
0.511	0.001048226647154579
0.512	0.001052438630058553
0.513	0.0010566679462255086
0.514	0.001060914702871503
0.515	0.0010651790080986748
0.516	0.0010694609709044336
0.517	0.0010737607011907094
0.518	0.0010780783097733967
0.519	0.0010824139083918413
0.52	0.0010867676097185105
0.521	0.001091139527368719
0.522	0.0010955297759105418
0.523	0.001099938470874807
0.524	0.0011043657287652417
0.525	0.0011088116670687179
0.526	0.001113276404265649
0.527	0.001117760059840541
0.528	0.0011222627542926003
0.529	0.001126784609146587
0.53	0.0011313257469637045
0.531	0.0011358862913526918
0.532	0.0011404663669810319
0.533	0.0011450660995863118
0.534	0.0011496856159877473
0.535	0.0011543250440978095
0.536	0.001158984512934048
0.537	0.0011636641526310547
0.538	0.0011683640944525583
0.539	0.0011730844708037172
0.54	0.0011778254152435544
0.541	0.0011825870624975346
0.542	0.0011873695484703572
0.543	0.0011921730102588438
0.544	0.001196997586165091
0.545	0.0012018434157096832
0.546	0.001206710639645208
0.547	0.0012115993999698184
0.548	0.001216509839941108
0.549	0.0012214421040900461
0.55	0.0012263963382351947
0.551	0.0012313726894970644
0.552	0.0012363713063126725
0.553	0.0012413923384503303
0.554	0.0012464359370245586
0.555	0.001251502254511285
0.556	0.001256591444763185
0.557	0.0012617036630252763
0.558	0.0012668390659506844
0.559	0.0012719978116166703
0.56	0.0012771800595408082
0.561	0.0012823859706974788
0.562	0.0012876157075345054
0.563	0.0012928694339900413
0.564	0.001298147315509746
0.565	0.0013034495190641065
0.566	0.001308776213166055
0.567	0.0013141275678888486
0.568	0.001319503754884142
0.569	0.0013249049474003407
0.57	0.0013303313203012308
0.571	0.0013357830500848324
0.572	0.001341260314902556
0.573	0.0013467632945785718
0.574	0.0013522921706295335
0.575	0.0013578471262845157
0.576	0.0013634283465052384
0.577	0.0013690360180066267
0.578	0.0013746703292776177
0.579	0.001380331470602282
0.58	0.0013860196340812448
0.581	0.0013917350136534007
0.582	0.001397477805117992
0.583	0.0014032482061569324
0.584	0.0014090464163575042
0.585	0.0014148726372353773
0.586	0.001420727072257935
0.587	0.0014266099268679827
0.588	0.0014325214085077634
0.589	0.0014384617266433464
0.59	0.0014444310927893716
0.591	0.001450429720534152
0.592	0.001456457825565148
0.593	0.0014625156256948177
0.594	0.001468603340886859
0.595	0.0014747211932828188
0.596	0.0014808694072291342
0.597	0.0014870482093045337
0.598	0.001493257828347888
0.599	0.001499498495486462
0.6	0.001505770444164574
0.601	0.0015120739101727285
0.602	0.0015184091316771484
0.603	0.0015247763492497713
0.604	0.0015311758058987068
0.605	0.0015376077470991658
0.606	0.0015440724208248162
0.607	0.0015505700775796767
0.608	0.0015571009704304728
0.609	0.001563665355039479
0.61	0.001570263489697884
0.611	0.0015768956353596866
0.612	0.0015835620556760746
0.613	0.001590263017030366
0.614	0.0015969987885735113
0.615	0.0016037696422601117
0.616	0.0016105758528850256
0.617	0.0016174176981205413
0.618	0.0016242954585541378
0.619	0.0016312094177268655
0.62	0.0016381598621722695
0.621	0.0016451470814560119
0.622	0.0016521713682160514
0.623	0.0016592330182035495
0.624	0.0016663323303243074
0.625	0.0016734696066810037
0.626	0.0016806451526160217
0.627	0.0016878592767549945
0.628	0.0016951122910510508
0.629	0.001702404510829786
0.63	0.0017097362548349677
0.631	0.0017171078452749564
0.632	0.0017245196078699294
0.633	0.0017319718718998547
0.634	0.001739464970253227
0.635	0.0017469992394766696
0.636	0.001754575019825316
0.637	0.0017621926553140113
0.638	0.0017698524937694
0.639	0.0017775548868828686
0.64	0.001785300190264385
0.641	0.0017930887634971986
0.642	0.0018009209701934927
0.643	0.0018087971780510097
0.644	0.0018167177589105384
0.645	0.0018246830888144683
0.646	0.001832693548066292
0.647	0.0018407495212911496
0.648	0.0018488513974973329
0.649	0.0018569995701389894
0.65	0.0018651944371797324
0.651	0.0018734364011574996
0.652	0.0018817258692504016
0.653	0.001890063253343844
0.654	0.0018984489700987
0.655	0.0019068834410207387
0.656	0.0019153670925312356
0.657	0.0019239003560388734
0.658	0.001932483668012833
0.659	0.0019411174700572334
0.66	0.0019498022089868472
0.661	0.001958538336904207
0.662	0.00196732631127805
0.663	0.001976166595023169
0.664	0.0019850596565816887
0.665	0.0019940059700058253
0.666	0.002003006015042127
0.667	0.0020120602772171967
0.668	0.002021169247925039
0.669	0.0020303334245159728
0.67	0.002039553310387085
0.671	0.0020488294150744963
0.672	0.0020581622543471368
0.673	0.0020675523503024457
0.674	0.0020770002314636216
0.675	0.0020865064328788856
0.676	0.0020960714962224096
0.677	0.002105695969897266
0.678	0.0021153804091401936
0.679	0.0021251253761283844
0.68	0.0021349314400882858
0.681	0.0021447991774064317
0.682	0.0021547291717423584
0.683	0.0021647220141436945
0.684	0.0021747783031634553
0.685	0.0021848986449795266
0.686	0.002195083653516457
0.687	0.002205333950569655
0.688	0.002215650165931885
0.689	0.0022260329375222436
0.69	0.002236482911517728
0.691	0.002247000742487204
0.692	0.0022575870935281368
0.693	0.0022682426364059533
0.694	0.002278968051696077
0.695	0.0022897640289288885
0.696	0.002300631266737511
0.697	0.0023115704730084247
0.698	0.002322582365035303
0.699	0.0023336676696756892
0.7	0.002344827123511001
0.701	0.0023560614730096297
0.702	0.002367371474693436
0.703	0.002378757895307539
0.704	0.002390221511993611
0.705	0.0024017631124666487
0.706	0.0024133834951954865
0.707	0.002425083469586838
0.708	0.0024368638561733324
0.709	0.0024487254868052464
0.71	0.0024606692048463677
0.711	0.002472695865373903
0.712	0.0024848063353824514
0.713	0.0024970014939924632
0.714	0.002509282232662896
0.715	0.002521649455408476
0.716	0.002534104079021519
0.717	0.0025466470332984816
0.718	0.0025592792612713616
0.719	0.0025720017194440486
0.72	0.002584815378033739
0.721	0.0025977212212176036
0.722	0.0026107202473847563
0.723	0.0026238134693936906
0.724	0.0026370019148354083
0.725	0.002650286626302264
0.726	0.002663668661662646
0.727	0.0026771490943418522
0.728	0.0026907290136090924
0.729	0.0027044095248709116
0.73	0.0027181917499711013
0.731	0.002732076827497412
0.732	0.002746065913095089
0.733	0.0027601601797874794
0.734	0.002774360818303962
0.735	0.002788669037415279
0.736	0.0028030860642764815
0.737	0.0028176131447778478
0.738	0.0028322515439037407
0.739	0.002847002546099839
0.74	0.002861867455648796
0.741	0.0028768475970547313
0.742	0.0028919443154365814
0.743	0.0029071589769307854
0.744	0.002922492969103388
0.745	0.0029379477013718397
0.746	0.002953524605436858
0.747	0.0029692251357246358
0.748	0.0029850507698394022
0.749	0.0030010030090270806
0.75	0.0030170833786500096
0.751	0.003033293428673112
0.752	0.0030496347341619984
0.753	0.003066108895793067
0.754	0.0030827175403762342
0.755	0.003099462321390406
0.756	0.0031163449195322594
0.757	0.003133367043278599
0.758	0.003150530429462668
0.759	0.0031678368438649235
0.76	0.003185288081818673
0.761	0.0032028859688308592
0.762	0.0032206323612186723
0.763	0.0032385291467623162
0.764	0.0032565782453744174
0.765	0.0032747816097866197
0.766	0.0032931412262538658
0.767	0.0033116591152768655
0.768	0.003330337332343352
0.769	0.00334917796868867
0.77	0.00336818315207632
0.771	0.0033873550475989416
0.772	0.003406695858500615
0.773	0.0034262078270208907
0.774	0.003445893235261343
0.775	0.003465754406075378
0.776	0.003485793703981893
0.777	0.003506013536103804
0.778	0.0035264163531317934
0.779	0.0035470046503145846
0.78	0.003567780968476208
0.781	0.003588747895061325
0.782	0.003609908065209448
0.783	0.0036312641628589537
0.784	0.003652818921881922
0.785	0.0036745751272509075
0.786	0.0036965356162383905
0.787	0.003718703279650275
0.788	0.0037410810630945047
0.789	0.0037636719682858093
0.79	0.0037864790543880537
0.791	0.003809505439395118
0.792	0.0038327543015519994
0.793	0.0038562288808172127
0.794	0.0038799324803679386
0.795	0.0039038684681495504
0.796	0.00392804027847088
0.797	0.003952451413646877
0.798	0.0039771054456903
0.799	0.004002006018054168
0.8	0.004027156847426712
0.801	0.004052561725580776
0.802	0.00407822452127958
0.803	0.0041041491822406085
0.804	0.004130339737160204
0.805	0.0041568002978006205
0.806	0.004183535061141981
0.807	0.004210548311601463
0.808	0.004237844423322316
0.809	0.004265427862534975
0.81	0.004293303189993266
0.811	0.004321475063488344
0.812	0.004349948240443265
0.813	0.004378727580591228
0.814	0.00440781804874081
0.815	0.004437224717631151
0.816	0.004466952770880942
0.817	0.004497007506034597
0.818	0.0045273943377092665
0.819	0.0045581188008469884
0.82	0.004589186554075641
0.821	0.004620603383183263
0.822	0.004652375204710179
0.823	0.00468450806966353
0.824	0.004717008167359216
0.825	0.004749881829396231
0.826	0.004783135533768927
0.827	0.004816775909122717
0.828	0.004850809739159009
0.829	0.004885243967195699
0.83	0.004920085700889645
0.831	0.004955342217127568
0.832	0.004991020967092905
0.833	0.005027129581515632
0.834	0.005063675876113183
0.835	0.005100667857230232
0.836	0.005138113727686132
0.837	0.005176021892839005
0.838	0.005214400966875794
0.839	0.005253259779338005
0.84	0.0052926073818941165
0.841	0.00533245305536863
0.842	0.0053728063170402915
0.843	0.005413676928220551
0.844	0.005455074902125722
0.845	0.005497010512055645
0.846	0.005539494299893139
0.847	0.005582537084939042
0.848	0.005626149973098108
0.849	0.005670344366432644
0.85	0.0057151319731005125
0.851	0.005760524817696334
0.852	0.005806535252014541
0.853	0.005853175966254933
0.854	0.005900460000691732
0.855	0.005948400757829051
0.856	0.005997012015066186
0.857	0.006046307937898188
0.858	0.006096303093678191
0.859	0.006147012465969339
0.86	0.0061984514695164715
0.861	0.006250635965868614
0.862	0.00630358227968576
0.863	0.006357307215764952
0.864	0.006411828076823057
0.865	0.006467162682076074
0.866	0.0065233293866562205
0.867	0.006580347101911798
0.868	0.006638235316636946
0.869	0.00669701411928092
0.87	0.0067567042211906896
0.871	0.006817326980942836
0.872	0.0068789044298248996
0.873	0.006941459298530516
0.874	0.007005015045135401
0.875	0.007069595884427468
0.876	0.007135226818667396
0.877	0.007201933669862031
0.878	0.007269743113638447
0.879	0.007338682714811092
0.88	0.0074087809647429585
0.881	0.007480067320605901
0.882	0.007552572246654502
0.883	0.007626327257634982
0.884	0.007701364964458605
0.885	0.007777719122279101
0.886	0.007855424681123
0.887	0.007934517839231969
0.888	0.008015036099288877
0.889	0.008097018327710396
0.89	0.008180504817203895
0.891	0.008265537352799121
0.892	0.008352159281583062
0.893	0.008440415586381781
0.894	0.008530352963652874
0.895	0.008622019905871444
0.896	0.008715466788715678
0.897	0.008810745963380355
0.898	0.008907911854375006
0.899	0.009007021063189593
0.9	0.009108132478242818
0.901	0.009211307391562425
0.902	0.009316609622682465
0.903	0.009424105650284178
0.904	0.009533864752151207
0.905	0.009645959154057943
0.906	0.009760464188263708
0.907	0.009877458462343556
0.908	0.009997024039150398
0.909	0.010119246628775195
0.91	0.010244215793447779
0.911	0.010372025166408332
0.912	0.010502772685873733
0.913	0.010636560845326692
0.914	0.010773496961472659
0.915	0.0109136934613364
0.916	0.011057268190112515
0.917	0.011204344741541725
0.918	0.011355052812759274
0.919	0.011509528585757283
0.92	0.01166791513781851
0.921	0.011830362883522351
0.922	0.011997030051192535
0.923	0.012168083196959284
0.924	0.012343697759946488
0.925	0.012524058662473903
0.926	0.012709360959591106
0.927	0.012899810542739348
0.928	0.013095624902877663
0.929	0.013297033959019927
0.93	0.013504280958818471
0.931	0.013717623458611146
0.932	0.013937334391233437
0.933	0.014163703230904828
0.934	0.014397037265643071
0.935	0.01463766298896687
0.936	0.01488592762414226
0.937	0.015142200795936162
0.938	0.01540687636680536
0.939	0.015680374456703408
0.94	0.015963143668292993
0.941	0.016255663542351192
0.942	0.01655844727163951
0.943	0.016872044705545212
0.944	0.01719704568250208
0.945	0.017534083732679555
0.946	0.017883840199844844
0.947	0.018247048838824175
0.948	0.018624500953841935
0.949	0.019017051153460404
0.95	0.01942562381020617
0.951	0.019851220327649573
0.952	0.020294927335197097
0.953	0.020757925951768327
0.954	0.021241502284631678
0.955	0.02174705935989785
0.956	0.022276130717734596
0.957	0.022830395949754032
0.958	0.02341169851016466
0.959	0.02402206619859578
0.96	0.024663734794125914
0.961	0.025339175420999772
0.962	0.026051126352029094
0.963	0.0268026301125599
0.964	0.02759707694512105
0.965	0.028438255944303496
0.966	0.029330415488890857
0.967	0.030278335005015006
0.968	0.031287410618953675
0.969	0.03236375794048818
0.97	0.03351433611178359
0.971	0.03474709843817169
0.972	0.036071176492440314
0.973	0.0374971067047296
0.974	0.039037111334002006
0.975	0.04070544968238055
0.976	0.042518860930617845
0.977	0.04449712774687695
0.978	0.046663800926589304
0.979	0.04904714142427293
0.98	0.0516813598690809
0.981	0.054608269252201
0.982	0.057879520915688175
0.983	0.06155967903711119
0.984	0.06573052490805754
0.985	0.07049720590342456
0.986	0.07599722243654039
0.987	0.0824139083918423
0.988	0.08999726452083517
0.989	0.09909729187562688
0.99	0.11021954753148348
0.991	0.12412236710130388
0.992	0.1419974208339307
0.993	0.16583082581076536
0.994	0.19919759277833513
0.995	0.2492477432296889
0.996	0.3326646606486116
0.997	0.4994984954864585
0.998	1.0
0.999	1.0
1.0	1.0
1.001	1.0
1.002	1.0
1.003	1.0
1.004	1.0
1.005	1.0
1.006	1.0
1.007	1.0
1.008	1.0
1.009	1.0
1.01	1.0
1.011	1.0
1.012	1.0
1.013	1.0
1.014	1.0
1.015	1.0
1.016	1.0
1.017	1.0
1.018	1.0
1.019	1.0
1.02	1.0
1.021	1.0
1.022	1.0
1.023	1.0
1.024	1.0
1.025	1.0
1.026	1.0
1.027	1.0
