0.10146117253146998	0.34293975868846005
0.20178337922472778	0.48731020243033774
0.3010677463237167	0.7479511486659531
0.39999999999999997	1.0
0.5009985375557978	0.6475725983672933
0.6166655307463471	0.8584892392956945
0.6952130376231369	0.7618253273262825
0.7999999999999999	0.9795725254103764
0.8862399691827368	0.46492311826471455
1.0026874628846107	0.04559740082743446
1.1	0.008269889397169437
1.191793170516365	0.004588631193412042
1.272166573939118	0.0034304433145945696
1.4000000000000004	0.0026149536571779923
1.5000000000000002	0.0022677031854166554
1.6000000000000003	0.0020384621352077708
1.6901182767617	0.0018772946772870776
1.7919684337740769	0.0017260455991669021
1.9268499896032416	0.0015941881379755267
2.0092278296358357	0.0015369698170404592
9.76626576378786	0.0008638484549210477
19.999999999999996	0.0008168882243997972
50.753685401588555	0.0007917941046459555
93.88970844638327	0.0007846393780040325
